Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
79900,04/1996,167000,286,993,porsche,1996,bleu,cuirautres,bleu,metallise,nachtblaumetallic,allemagne,cuirautres,cabriolet,2,4,3.600cm³,boîtemanuelle
79993,07/1996,150000,286,993,porsche,1996,noir,cuirpartielnoir,noir,,schwarzuni,allemagne,cuirpartielnoir,cabriolet,2,,3.600cm³,boîtemanuelle
79993,01/1996,52000,286,993,porsche,1996,bleu,,bleu,metallise,,,,coupe,2,4,3.600cm³,boîtemanuelle
79993,11/1996,71500,300,993,porsche,1996,argent,cuirnoir,argent,metallise,polarsilbermetallic,,cuirnoir,coupe,,4,3.746cm³,boîteautomatique
79993,01/1996,117800,286,targa,porsche,1996,noir,cuirnoir,noir,metallise,,,cuirnoir,autres,2,4,3.600cm³,boîtemanuelle
79993,07/1996,60495,286,993,porsche,1996,noir,cuirnoir,noir,,schwarz,,cuirnoir,cabriolet,2,4,3.600cm³,boîteautomatique
80500,05/1996,134704,286,993,porsche,1996,argent,cuirrouge,argent,metallise,polarsilvermetallic-a8,belgique,cuirrouge,coupe,6,4,3.600cm³,boîtemanuelle
81500,05/1996,173000,286,911,porsche,1996,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
81993,03/1996,52000,286,993,porsche,1996,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,4,,
82000,05/1996,56946,286,911,porsche,1996,argent,cuirnoir,argent,metallise,polarzilver,belgique,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
82750,06/1996,134115,286,993,porsche,1996,noir,cuirrouge,noir,metallise,,belgique,cuirrouge,coupe,2,,3.600cm³,boîtemanuelle
82900,06/1996,91400,286,911,porsche,1996,argent,cuirbleu,argent,metallise,polarzilver,belgique,cuirbleu,coupe,2,4,3.600cm³,boîtemanuelle
82900,06/1996,105000,286,993,porsche,1996,gris,cuirvert,gris,metallise,,,cuirvert,coupe,2,4,3.600cm³,boîtemanuelle
84500,04/1996,151500,286,993,porsche,1996,bleu,alcantaragris,bleu,metallise,,allemagne,alcantaragris,cabriolet,2,4,3.600cm³,boîtemanuelle
84911,04/1996,160618,286,993,porsche,1996,argent,cuirnoir,argent,metallise,polarsilbermetallic,allemagne,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
84911,03/1996,97040,286,911,porsche,1996,argent,cuirnoir,argent,metallise,polarsilbermetallic,allemagne,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
84911,03/1996,97040,286,993,porsche,1996,argent,cuirnoir,argent,metallise,polarsilber,allemagne,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
84950,01/1996,118732,286,911,porsche,1996,argent,cuirbleu,argent,metallise,polarsilvermetallic,belgique,cuirbleu,coupe,2,4,3.600cm³,boîtemanuelle
84950,01/1996,118732,286,993,porsche,1996,argent,cuirbleu,argent,metallise,polarsilvermetallic,belgique,cuirbleu,coupe,2,4,3.600cm³,boîtemanuelle
84950,11/1996,114250,286,993,porsche,1996,mauve,cuirnoir,mauve,metallise,vesuvio,belgique,cuirnoir,coupe,2,4,3.600cm³,boîteautomatique
84990,10/1996,151000,,911,porsche,1996,gris,,gris,,gris,,,break,,4,,boîtemanuelle
84990,04/1996,102300,284,911,porsche,1996,noir,cuirnoir,noir,,,france,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
85000,06/1996,90000,286,993,porsche,1996,argent,cuirnoir,argent,metallise,,italie,cuirnoir,coupe,2,4,,boîtemanuelle
85000,03/1996,126000,286,993,porsche,1996,vert,cuirnoir,vert,metallise,,belgique,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
86000,06/1996,59800,286,993,porsche,1996,,cuirpartielnoir,,metallise,,allemagne,cuirpartielnoir,coupe,2,4,3.600cm³,boîtemanuelle
87499,01/1996,163000,286,911,porsche,1996,noir,,noir,,,,,coupe,2,4,3.600cm³,boîtemanuelle
87500,03/1996,78000,286,993,porsche,1996,argent,noir,argent,metallise,,,noir,coupe,2,4,,boîtemanuelle
87900,05/1996,39918,286,993,porsche,1996,argent,cuirgris,argent,metallise,polarsilber,,cuirgris,cabriolet,2,4,3.746cm³,boîtemanuelle
88000,01/1996,156000,286,993,porsche,1996,rouge,,rouge,metallise,,,,coupe,2,4,3.600cm³,boîtemanuelle
88500,12/1996,84980,286,993,porsche,1996,noir,cuirnoir,noir,,,italie,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
88500,12/1996,84980,286,911,porsche,1996,noir,cuirnoir,noir,,,italie,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
88993,06/1996,29250,286,993,porsche,1996,rouge,cuirautres,rouge,,indischrot,,cuirautres,coupe,2,4,3.600cm³,boîtemanuelle
89000,04/1996,113000,286,993,porsche,1996,argent,,argent,metallise,,,,cabriolet,2,4,3.600cm³,boîtemanuelle
89500,06/1996,93800,286,993,porsche,1996,bleu,,bleu,metallise,,,,cabriolet,2,4,3.600cm³,boîtemanuelle
89500,05/1996,50600,286,993,porsche,1996,noir,cuirpartielnoir,noir,,schwarz,,cuirpartielnoir,cabriolet,2,4,3.600cm³,boîtemanuelle
89890,10/1996,128000,286,911,porsche,1996,gris,cuirnoir,gris,metallise,antracite,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
89900,05/1996,86000,286,993,porsche,1996,argent,cuirnoir,argent,metallise,silbermetallik,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
89900,02/1996,67500,286,targa,porsche,1996,bleu,,bleu,,,,,coupe,2,4,3.600cm³,boîtemanuelle
89900,01/1996,99000,286,911,porsche,1996,bleu,cuirgris,bleu,metallise,,italie,cuirgris,coupe,2,4,3.600cm³,boîtemanuelle
89950,06/1996,76000,286,993,porsche,1996,vert,,vert,metallise,aventura,,,coupe,2,4,3.600cm³,boîtemanuelle
89950,06/1996,76000,286,911,porsche,1996,vert,,vert,metallise,aventuragrun,,,coupe,2,4,3.600cm³,boîtemanuelle
89980,07/1996,69902,286,911,porsche,1996,rouge,cuirbeige,rouge,,indischrot,,cuirbeige,,2,4,3.600cm³,boîtemanuelle
89993,03/1996,89000,286,993,porsche,1996,argent,,argent,metallise,,,,coupe,2,4,3.600cm³,boîtemanuelle
89999,07/1996,94066,286,993,porsche,1996,gris,cuirautres,gris,metallise,polarsilber,,cuirautres,coupe,2,4,3.600cm³,boîtemanuelle
89999,07/1996,94066,286,993,porsche,1996,gris,cuirautres,gris,metallise,polarsilber,,cuirautres,coupe,2,4,3.600cm³,boîtemanuelle
89999,07/1996,94066,286,911,porsche,1996,gris,cuirautres,gris,metallise,polarsilber,,cuirautres,coupe,2,4,3.600cm³,boîtemanuelle
89999,07/1996,94066,286,911,porsche,1996,gris,cuirautres,gris,metallise,polarsilber,,cuirautres,coupe,2,4,3.600cm³,boîtemanuelle
89999,07/1996,94066,286,993,porsche,1996,gris,cuirautres,gris,metallise,polarsilber,allemagne,cuirautres,coupe,2,4,3.600cm³,boîtemanuelle
89999,07/1996,94066,286,911,porsche,1996,gris,cuirautres,gris,metallise,polarsilber,allemagne,cuirautres,coupe,2,4,3.600cm³,boîtemanuelle
93000,11/1996,55400,286,911,porsche,1996,bleu,cuirgris,bleu,uni,,,cuirgris,citadine,3,,3.600cm³,boîteautomatique
93950,07/1996,200000,450,993,porsche,1996,bleu,cuirgris,bleu,metallise,nachtblaumetallic,allemagne,cuirgris,cabriolet,2,4,3.600cm³,boîtemanuelle
94000,10/1996,161000,286,993,porsche,1996,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,4,,
95963,07/1996,73000,286,993,porsche,1996,bleu,cuirnoir,bleu,metallise,nachtblaumetallic,allemagne,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
96000,09/1996,89190,286,911,porsche,1996,argent,cuirbleu,argent,metallise,polarzilver,belgique,cuirbleu,coupe,2,4,3.600cm³,boîtemanuelle
96500,02/1996,102500,286,993,porsche,1996,bleu,cuirautres,bleu,metallise,irisblau,allemagne,cuirautres,coupe,2,4,3.600cm³,boîtemanuelle
97000,05/1996,118100,286,993,porsche,1996,bleu,cuirgris,bleu,metallise,nacht-blau,suisse,cuirgris,coupe,2,4,3.600cm³,boîtemanuelle
98000,03/1996,117000,286,993,porsche,1996,bleu,cuirgris,bleu,metallise,,,cuirgris,coupe,2,4,3.600cm³,boîtemanuelle
98000,01/1996,72000,286,993,porsche,1996,noir,,noir,,,,,coupe,2,,3.600cm³,boîtemanuelle
98500,07/1996,65000,286,993,porsche,1996,argent,,argent,metallise,,,,coupe,2,4,3.600cm³,boîtemanuelle
99000,09/1996,98000,286,993,porsche,1996,bleu,,bleu,,,,,cabriolet,2,4,3.600cm³,boîtemanuelle
99000,01/1996,22000,286,993,porsche,1996,argent,cuirbleu,argent,,,italie,cuirbleu,coupe,2,4,3.600cm³,boîtemanuelle
99000,11/1996,110900,286,993,porsche,1996,noir,cuirnoir,noir,metallise,nero,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
99000,11/1996,110900,286,911,porsche,1996,noir,cuirnoir,noir,metallise,nero,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
99000,09/1996,98000,286,993,porsche,1996,bleu,,bleu,,,,,cabriolet,2,4,3.600cm³,boîtemanuelle
99000,03/1996,159000,286,993,porsche,1996,argent,cuirbleu,argent,metallise,,,cuirbleu,coupe,,,3.600cm³,boîtemanuelle
99300,05/1996,100000,300,993,porsche,1996,,cuirnoir,,metallise,türkisgrün25c,japon,cuirnoir,coupe,2,2,3.746cm³,boîtemanuelle
99300,05/1996,100000,300,911,porsche,1996,,cuirnoir,,metallise,türkisgrün25c,japon,cuirnoir,coupe,2,2,3.746cm³,boîtemanuelle
99900,06/1996,45000,,993,porsche,1996,bleu,,bleu,metallise,nachtblau,allemagne,,coupe,2,,,boîteautomatique
100000,01/1996,43000,408,911,porsche,1996,rouge,,rouge,,,,,coupe,2,4,3.600cm³,boîtemanuelle
105000,08/1996,160000,300,993,porsche,1996,bleu,cuirgris,bleu,metallise,midnightblue,,cuirgris,coupe,2,4,3.800cm³,boîtemanuelle
105000,09/1996,98000,286,993,porsche,1996,bleu,,bleu,,,,,cabriolet,2,4,3.600cm³,boîtemanuelle
107000,03/1996,140000,286,993,porsche,1996,jaune,cuirnoir,jaune,,,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
107000,11/1996,130000,286,993,porsche,1996,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,,3.600cm³,boîtemanuelle
109000,07/1996,22900,286,993,porsche,1996,argent,tissunoir,argent,metallise,polarsilber-metallic,,tissunoir,coupe,2,4,3.600cm³,boîtemanuelle
110000,01/1996,44000,408,993,porsche,1996,rouge,,rouge,,,,,coupe,2,,,
110000,03/1996,44000,408,993,porsche,1996,rouge,,rouge,,,,,coupe,2,,,
110000,01/1996,125000,286,993,porsche,1996,bleu,cuirgris,bleu,metallise,,italie,cuirgris,coupe,2,2,3.600cm³,boîtemanuelle
111900,07/1996,49083,408,911,porsche,1996,noir,,noir,,,,,coupe,2,2,3.600cm³,boîtemanuelle
111993,04/1996,86300,300,993,porsche,1996,noir,cuirvert,noir,metallise,,,cuirvert,cabriolet,2,4,3.800cm³,boîtemanuelle
114900,03/1996,116700,408,993,porsche,1996,argent,cuirnoir,argent,metallise,,france,cuirnoir,coupe,2,4,,boîtemanuelle
119000,01/1996,68500,286,993,porsche,1996,argent,cuirrouge,argent,metallise,argento,,cuirrouge,coupe,2,4,3.600cm³,boîtemanuelle
119000,01/1996,68500,286,911,porsche,1996,argent,cuirrouge,argent,metallise,argento,,cuirrouge,coupe,2,4,3.600cm³,boîtemanuelle
119500,06/1996,115250,408,993,porsche,1996,noir,cuir,noir,metallise,,pays-bas,cuir,coupe,2,,3.600cm³,boîtemanuelle
119750,06/1996,85000,300,993,porsche,1996,bleu,,bleu,metallise,,,,coupe,2,4,3.800cm³,boîtemanuelle
119900,10/1996,84258,,911,porsche,1996,mauve,,mauve,,mauve,,,coupe,,,,boîtemanuelle
119993,09/1996,89950,475,993,porsche,1996,bleu,cuir,bleu,metallise,,allemagne,cuir,cabriolet,2,,,boîtemanuelle
124500,07/1996,93000,450,993,porsche,1996,vert,cuirautres,vert,metallise,aventuragrün,allemagne,cuirautres,coupe,2,4,,boîtemanuelle
125000,03/1996,82000,286,911,porsche,1996,argent,,argent,,,,,coupe,2,4,3.600cm³,boîtemanuelle
125000,07/1996,28700,286,993,porsche,1996,rouge,,rouge,,,,,coupe,,,,
125000,06/1996,125000,286,993,porsche,1996,argent,,argent,metallise,,,,coupe,2,4,3.600cm³,boîtemanuelle
128880,04/1996,105000,408,993,porsche,1996,argent,cuirautres,argent,metallise,polarsilber-,,cuirautres,coupe,2,2,3.600cm³,boîtemanuelle
129993,02/1996,107362,408,911,porsche,1996,argent,cuirnoir,argent,metallise,lichtzilver,pays-bas,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
134900,01/1996,88000,408,993,porsche,1996,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
134993,06/1996,135648,462,911,porsche,1996,argent,cuir,argent,metallise,zilver,,cuir,cabriolet,2,2,3.600cm³,boîtemanuelle
139900,01/1996,90000,408,911,porsche,1996,noir,,noir,,negro,,,coupe,2,,3.600cm³,boîtemanuelle
144900,01/1996,95961,408,911,porsche,1996,argent,cuirnoir,argent,metallise,polarsilbermetallik(zilv,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
145000,07/1996,167000,408,993,porsche,1996,bleu,cuirnoir,bleu,,,,cuirnoir,coupe,2,4,,boîtemanuelle
148500,06/1996,75400,408,911,porsche,1996,rouge,cuirnoir,rouge,,indischrot,allemagne,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
148500,06/1996,75400,408,993,porsche,1996,rouge,cuirnoir,rouge,,indischrot,allemagne,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
149000,03/1996,87800,408,993,porsche,1996,bleu,cuirbleu,bleu,metallise,lapisblau,,cuirbleu,coupe,2,4,3.600cm³,boîtemanuelle
149900,04/1996,65876,286,993,porsche,1996,blanc,,blanc,,,,,coupe,2,4,3.600cm³,boîtemanuelle
149900,08/1996,86283,408,993,porsche,1996,noir,,noir,,negro,,,coupe,2,4,3.600cm³,boîtemanuelle
149993,12/1996,76500,450,911,porsche,1996,argent,cuirnoir,argent,metallise,,,cuirnoir,coupe,2,2,3.600cm³,boîtemanuelle
149999,04/1996,39500,286,911,porsche,1996,blanc,,blanc,,,,,coupe,2,4,3.600cm³,boîtemanuelle
150000,06/1996,40000,286,993,porsche,1996,argent,bleu,argent,,,,bleu,coupe,2,4,3.600cm³,boîtemanuelle
152000,06/1996,86153,408,993,porsche,1996,noir,,noir,,negro,,,coupe,2,4,3.600cm³,boîtemanuelle
165000,02/1996,46000,408,993,porsche,1996,noir,,noir,metallise,,,,coupe,2,4,3.600cm³,boîtemanuelle
169900,10/1996,106600,408,911,porsche,1996,gris,,gris,,gris,,,coupe,2,,3.600cm³,boîtemanuelle
180000,01/1996,83631,430,911,porsche,1996,noir,cuirblanc,noir,,,,cuirblanc,coupe,2,4,3.600cm³,boîtemanuelle
185000,05/1996,85287,408,993,porsche,1996,argent,cuirnoir,argent,metallise,blumetalblack,italie,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
238000,01/1996,18502,408,993,porsche,1996,noir,cuirgris,noir,metallise,74494wbl/z8,,cuirgris,coupe,2,4,3.600cm³,boîtemanuelle
239993,07/1996,67476,300,993,porsche,1996,rouge,tissunoir,rouge,,indischrot,,tissunoir,coupe,2,2,3.740cm³,boîtemanuelle
240000,07/1996,82000,450,993,porsche,1996,bleu,,bleu,metallise,,,,coupe,2,4,3.600cm³,boîtemanuelle
325000,05/1996,84098,299,911,porsche,1996,bleu,cuirnoir,bleu,metallise,,belgique,cuirnoir,coupe,2,4,3.746cm³,boîtemanuelle
350000,03/1996,26000,300,993,porsche,1996,noir,tissunoir,noir,,schwarz,allemagne,tissunoir,coupe,2,2,3.746cm³,boîtemanuelle
69890,08/1997,140500,286,993,porsche,1997,noir,cuirnoir,noir,,schwarz,,cuirnoir,coupe,2,2,3.600cm³,boîteautomatique
82500,03/1997,75411,286,993,porsche,1997,argent,cuirpartielnoir,argent,metallise,arktissilber-metallic,,cuirpartielnoir,coupe,2,2,3.600cm³,boîteautomatique
59500,07/1997,92200,286,993,porsche,1997,bleu,cuirbeige,bleu,metallise,ozeanblaumetallic,,cuirbeige,coupe,2,4,3.600cm³,boîteautomatique
105000,05/1997,106058,300,993,porsche,1997,gris,cuirnoir,gris,uni,grigio,,cuirnoir,coupe,,,3.746cm³,boîtemanuelle
111000,05/1997,57800,286,993,porsche,1997,noir,cuirgris,noir,,schwarz,allemagne,cuirgris,coupe,2,4,3.600cm³,boîtemanuelle
115000,01/1997,39000,284,993,porsche,1997,blanc,cuirnoir,blanc,,blancbiarritz,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
119900,07/1997,89900,430,993,porsche,1997,bleu,cuir,bleu,metallise,oceanblau,allemagne,cuir,coupe,,2,3.600cm³,boîtemanuelle
26900,05/1997,99999,300,996,porsche,1997,rouge,cuirgris,rouge,metallise,zenitblau-metallic,,cuirgris,coupe,2,4,3.387cm³,semi-automatique
109000,08/1997,84849,286,993,porsche,1997,argent,cuirrouge,argent,metallise,arktissilbermetallic,,cuirrouge,coupe,2,4,3.600cm³,boîtemanuelle
115000,01/1997,56900,286,993,porsche,1997,rouge,cuirgris,rouge,,indischrot,,cuirgris,cabriolet,2,4,3.600cm³,boîtemanuelle
139000,09/1997,41320,286,993,porsche,1997,argent,autresnoir,argent,metallise,arktissilbermetallic,,autresnoir,coupe,2,4,3.600cm³,boîtemanuelle
149900,06/1997,22900,286,993,porsche,1997,argent,cuirnoir,argent,metallise,arktissilber,allemagne,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
165000,09/1997,59889,430,993,porsche,1997,argent,cuirnoir,argent,metallise,arktis,allemagne,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
175000,09/1997,10888,286,993,porsche,1997,jaune,cuirnoir,jaune,,speedgelb,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
175000,07/1997,46092,286,993,porsche,1997,jaune,cuirnoir,jaune,,pastellgelb,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
225000,01/1997,83900,598,911,porsche,1997,noir,cuirnoir,noir,metallise,,allemagne,cuirnoir,coupe,2,,3.600cm³,boîtemanuelle
249000,12/1997,3000,615,993,porsche,1997,orange,tissunoir,orange,,blutorange,allemagne,tissunoir,coupe,2,4,3.600cm³,boîtemanuelle
4550,08/1997,,204,boxster,porsche,1997,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,2.500cm³,boîtemanuelle
7500,05/1997,150321,204,boxster,porsche,1997,argent,cuirrouge,argent,metallise,arktissilber-metallic,allemagne,cuirrouge,cabriolet,2,2,2.480cm³,boîtemanuelle
7900,06/1997,149000,204,boxster,porsche,1997,argent,,argent,,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
7950,06/1997,165113,204,boxster,porsche,1997,jaune,,jaune,,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
8490,04/1997,185877,204,boxster,porsche,1997,gris,,gris,,gris,,,coupe,2,2,2.480cm³,boîtemanuelle
8700,04/1997,202000,204,boxster,porsche,1997,bleu,cuirbrun,bleu,metallise,,,cuirbrun,cabriolet,2,2,2.480cm³,boîteautomatique
8950,03/1997,203953,204,boxster,porsche,1997,noir,cuirbeige,noir,metallise,,,cuirbeige,cabriolet,2,,2.480cm³,boîtemanuelle
8995,02/1997,118000,204,boxster,porsche,1997,argent,,argent,,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
9250,03/1997,209211,204,boxster,porsche,1997,bleu,cuirgris,bleu,metallise,,pays-bas,cuirgris,cabriolet,2,2,,boîtemanuelle
9500,04/1997,139000,204,boxster,porsche,1997,gris,,gris,metallise,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
9700,07/1997,250000,204,boxster,porsche,1997,bleu,,bleu,,,,,cabriolet,2,2,2.480cm³,semi-automatique
9900,04/1997,213283,204,boxster,porsche,1997,noir,,noir,,,,,cabriolet,,,,semi-automatique
9990,08/1997,74307,204,boxster,porsche,1997,argent,cuirnoir,argent,metallise,arktissilber-metallic,,cuirnoir,cabriolet,2,2,2.480cm³,boîteautomatique
10500,12/1997,162500,204,boxster,porsche,1997,argent,,argent,,,,,cabriolet,2,2,2.480cm³,boîteautomatique
10500,04/1997,94761,204,boxster,porsche,1997,argent,cuirrouge,argent,metallise,,,cuirrouge,cabriolet,2,2,2.480cm³,boîtemanuelle
10900,10/1997,142800,204,boxster,porsche,1997,noir,cuirgris,noir,metallise,,,cuirgris,cabriolet,2,2,2.480cm³,boîtemanuelle
10900,11/1997,150000,204,boxster,porsche,1997,rouge,cuirbeige,rouge,,,,cuirbeige,cabriolet,2,2,2.480cm³,boîteautomatique
10945,04/1997,226061,204,boxster,porsche,1997,noir,cuir,noir,metallise,zwart,,cuir,cabriolet,2,2,2.480cm³,boîtemanuelle
10986,05/1997,150000,204,boxster,porsche,1997,gris,,gris,metallise,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
11000,03/1997,135000,204,boxster,porsche,1997,gris,,gris,,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
11440,03/1997,110000,204,boxster,porsche,1997,argent,,argent,metallise,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
11499,05/1997,119500,204,boxster,porsche,1997,bleu,,bleu,metallise,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
11849,09/1997,147000,204,boxster,porsche,1997,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,2.480cm³,boîteautomatique
11949,01/1997,195030,204,boxster,porsche,1997,gris,,gris,,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
11999,06/1997,135000,204,boxster,porsche,1997,argent,,argent,,,,,cabriolet,2,2,2.480cm³,boîteautomatique
12500,11/1997,98000,204,boxster,porsche,1997,argent,,argent,metallise,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
12790,12/1997,109000,204,boxster,porsche,1997,noir,,noir,metallise,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
12900,07/1997,162000,204,boxster,porsche,1997,argent,cuirnoir,argent,metallise,,,cuirnoir,cabriolet,2,2,2.480cm³,boîtemanuelle
12950,07/1997,125976,204,boxster,porsche,1997,noir,cuirnoir,noir,,zwart,,cuirnoir,cabriolet,2,2,2.480cm³,boîtemanuelle
12950,01/1997,103737,204,boxster,porsche,1997,gris,cuirrouge,gris,metallise,grijs,,cuirrouge,cabriolet,2,2,2.480cm³,boîtemanuelle
13200,05/1997,110800,204,boxster,porsche,1997,noir,,noir,,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
13400,12/1997,131571,204,boxster,porsche,1997,argent,cuirpartielgris,argent,metallise,,,cuirpartielgris,cabriolet,2,2,2.480cm³,boîteautomatique
13500,08/1997,91800,204,boxster,porsche,1997,argent,,argent,metallise,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
13800,09/1997,120000,204,boxster,porsche,1997,argent,cuirnoir,argent,metallise,,,cuirnoir,cabriolet,2,2,2.480cm³,boîtemanuelle
13949,02/1997,117469,204,boxster,porsche,1997,argent,cuirnoir,argent,metallise,arktissilber-metallic,allemagne,cuirnoir,cabriolet,2,2,2.480cm³,boîtemanuelle
14500,03/1997,179300,204,boxster,porsche,1997,argent,,argent,,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
14500,04/1997,71128,204,boxster,porsche,1997,argent,cuirnoir,argent,metallise,,,cuirnoir,cabriolet,2,2,2.500cm³,boîtemanuelle
14500,04/1997,115000,204,boxster,porsche,1997,argent,cuirrouge,argent,metallise,,belgique,cuirrouge,cabriolet,2,2,2.480cm³,boîtemanuelle
14699,12/1997,58461,204,boxster,porsche,1997,blanc,,blanc,,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
14900,05/1997,99000,204,boxster,porsche,1997,noir,,noir,metallise,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
14900,06/1997,76713,204,boxster,porsche,1997,rouge,cuir,rouge,metallise,rood,pays-bas,cuir,cabriolet,2,2,2.480cm³,boîtemanuelle
15000,01/1997,70000,204,boxster,porsche,1997,blanc,,blanc,,,,,,,,,
15500,02/1997,97000,204,boxster,porsche,1997,rouge,cuirnoir,rouge,uni,rosso,,cuirnoir,cabriolet,2,2,2.480cm³,boîtemanuelle
15500,09/1997,93000,204,boxster,porsche,1997,noir,,noir,,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
15900,04/1997,43517,204,boxster,porsche,1997,noir,cuirnoir,noir,metallise,,,cuirnoir,cabriolet,2,2,2.500cm³,boîtemanuelle
15950,05/1997,99513,204,boxster,porsche,1997,argent,cuir,argent,metallise,,,cuir,cabriolet,2,,2.480cm³,boîteautomatique
16000,06/1997,118000,204,boxster,porsche,1997,argent,,argent,,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
16000,05/1997,163500,204,boxster,porsche,1997,bleu,cuirgris,bleu,metallise,,,cuirgris,cabriolet,2,2,2.480cm³,boîtemanuelle
16900,07/1997,105000,204,boxster,porsche,1997,argent,cuirnoir,argent,metallise,argento,,cuirnoir,cabriolet,2,2,2.480cm³,boîtemanuelle
17000,04/1997,78500,204,boxster,porsche,1997,noir,cuirpartielnoir,noir,,,,cuirpartielnoir,cabriolet,2,2,,boîteautomatique
17900,06/1997,98000,204,boxster,porsche,1997,argent,cuirrouge,argent,,,,cuirrouge,cabriolet,2,2,2.480cm³,boîtemanuelle
18900,10/1997,72000,204,boxster,porsche,1997,argent,,argent,metallise,argento,,,cabriolet,2,2,2.480cm³,boîtemanuelle
19500,07/1997,68355,204,boxster,porsche,1997,jaune,cuirrouge,jaune,,speedyelow,,cuirrouge,cabriolet,2,2,2.480cm³,boîteautomatique
19900,01/1997,120000,204,boxster,porsche,1997,argent,,argent,,,,,cabriolet,2,2,2.480cm³,boîtemanuelle
19950,12/1997,147006,300,911,porsche,1997,gris,cuir,gris,metallise,grijs,pays-bas,cuir,coupe,2,4,3.387cm³,boîteautomatique
19990,10/1997,176000,300,996,porsche,1997,noir,cuirnoir,noir,,schwarz-matt,allemagne,cuirnoir,coupe,2,4,3.387cm³,boîtemanuelle
19990,10/1997,176000,300,911,porsche,1997,noir,cuirnoir,noir,,schwarz-matt,allemagne,cuirnoir,coupe,2,4,3.387cm³,boîtemanuelle
19995,10/1997,118000,204,boxster,porsche,1997,noir,cuirrouge,noir,,zwart,pays-bas,cuirrouge,cabriolet,2,2,2.480cm³,boîteautomatique
21000,10/1997,159000,300,911,porsche,1997,noir,,noir,,,,,coupe,2,4,3.387cm³,boîtemanuelle
21900,12/1997,159000,300,996,porsche,1997,rouge,cuirnoir,rouge,metallise,bordeaux,italie,cuirnoir,coupe,2,4,3.387cm³,boîteautomatique
24890,12/1997,146726,300,911,porsche,1997,noir,tissunoir,noir,,,,tissunoir,coupe,2,,3.387cm³,boîtemanuelle
24990,12/1997,96000,300,996,porsche,1997,argent,cuirnoir,argent,metallise,,italie,cuirnoir,coupe,2,4,3.387cm³,boîtemanuelle
25000,02/1997,127000,204,boxster,porsche,1997,bleu,cuirgris,bleu,metallise,,belgique,cuirgris,cabriolet,2,2,2.480cm³,boîtemanuelle
25500,11/1997,146000,300,911,porsche,1997,bleu,cuirgris,bleu,,,,cuirgris,coupe,2,4,3.387cm³,boîteautomatique
