Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
49500,03/1981,41500,241,308,ferrari,1981,rouge,tissubeige,rouge,,rossocorsa,,tissubeige,cabriolet,2,2,2.927cm³,boîtemanuelle
49900,01/1981,20000,299,daytona,ferrari,1981,noir,cuirbeige,noir,,,belgique,cuirbeige,cabriolet,2,2,5.700cm³,boîteautomatique
49999,09/1981,103700,340,400,ferrari,1981,rouge,cuirbeige,rouge,metallise,,,cuirbeige,coupe,2,4,4.823cm³,boîteautomatique
49999,09/1981,103700,340,400,ferrari,1981,rouge,cuirbeige,rouge,metallise,,belgique,cuirbeige,coupe,2,4,4.823cm³,boîteautomatique
50500,01/1981,121000,,308,ferrari,1981,,,,,,,,autres,,,,boîtemanuelle
59900,06/1981,73690,213,308,ferrari,1981,rouge,,rouge,,,,,coupe,,,,
59900,01/1981,12000,256,308,ferrari,1981,rouge,,rouge,,,,,,,,,
63000,06/1981,86000,155,208,ferrari,1981,rouge,cuirbeige,rouge,,,italie,cuirbeige,coupe,,,2.000cm³,semi-automatique
65000,06/1981,24800,155,208,ferrari,1981,rouge,cuirnoir,rouge,,,italie,cuirnoir,coupe,2,2,1.990cm³,boîtemanuelle
65000,06/1981,65000,213,308,ferrari,1981,rouge,cuirbrun,rouge,,,belgique,cuirbrun,coupe,2,2,3.000cm³,boîtemanuelle
68990,03/1981,72000,155,208,ferrari,1981,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,1.991cm³,boîtemanuelle
69000,01/1981,57170,295,400,ferrari,1981,bleu,cuirbeige,bleu,metallise,celestemetallizzato,italie,cuirbeige,coupe,2,4,4.790cm³,boîteautomatique
69000,06/1981,31000,235,308,ferrari,1981,rouge,cuirnoir,rouge,,,italie,cuirnoir,cabriolet,2,2,2.926cm³,boîtemanuelle
69900,01/1981,27425,227,308,ferrari,1981,rouge,,rouge,,,france,,coupe,2,2,2.927cm³,boîtemanuelle
70000,01/1981,67000,155,208,ferrari,1981,bleu,,bleu,metallise,,,,coupe,,,,
70000,09/1981,67000,154,208,ferrari,1981,bleu,,bleu,,,italie,,coupe,,,,
72900,11/1981,41006,310,400,ferrari,1981,gris,cuirbeige,gris,metallise,,italie,cuirbeige,coupe,2,4,4.824cm³,boîteautomatique
75000,01/1981,27412,208,308,ferrari,1981,noir,cuirbeige,noir,,,,cuirbeige,coupe,2,2,2.927cm³,boîtemanuelle
79500,01/1981,85000,213,308,ferrari,1981,rouge,,rouge,,,,,coupe,2,,2.927cm³,boîtemanuelle
80000,06/1981,53000,256,308,ferrari,1981,rouge,cuirnoir,rouge,metallise,,,cuirnoir,cabriolet,,,,
80000,01/1981,83240,215,308,ferrari,1981,rouge,,rouge,,,,,coupe,,,,
85000,02/1981,98000,223,308,ferrari,1981,bleu,cuirbeige,bleu,metallise,blusera,etats-unis,cuirbeige,coupe,2,2,,boîtemanuelle
86000,06/1981,29200,215,308,ferrari,1981,gris,cuirbeige,gris,metallise,grigio,,cuirbeige,coupe,2,2,2.926cm³,boîtemanuelle
89900,05/1981,45266,215,308,ferrari,1981,rouge,cuirnoir,rouge,uni,rosso,,cuirnoir,coupe,2,2,2.926cm³,boîtemanuelle
99000,07/1981,18350,213,308,ferrari,1981,gris,cuirautres,gris,metallise,grigiochiaro,,cuirautres,coupe,2,2,,boîtemanuelle
110000,01/1981,20300,256,308,ferrari,1981,rouge,cuirbeige,rouge,,,italie,cuirbeige,coupe,3,2,2.926cm³,boîtemanuelle
129900,09/1981,75520,,400,ferrari,1981,bleu,,bleu,,bleumetal,,,,,,,
139999,04/1981,4500,230,308,ferrari,1981,jaune,cuirnoir,jaune,,giallomodena,espagne,cuirnoir,cabriolet,2,2,2.927cm³,boîtemanuelle
260000,01/1981,48000,,512,ferrari,1981,rouge,cuirbeige,rouge,,,italie,cuirbeige,coupe,2,2,,boîtemanuelle
265000,07/1981,48500,360,512,ferrari,1981,rouge,cuirnoir,rouge,,rot,italie,cuirnoir,coupe,2,2,4.909cm³,boîtemanuelle
290000,11/1981,35500,340,512,ferrari,1981,blanc,cuirpartielbeige,blanc,uni,bianco,,cuirpartielbeige,coupe,2,2,4.942cm³,boîtemanuelle
