Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
95000,04/1973,157500,165,911,porsche,1973,bleu,beige,bleu,,,belgique,beige,coupe,,,2.341cm³,boîtemanuelle
99500,07/1973,106473,140,911,porsche,1973,brun,,brun,,sepiabraun,,,coupe,2,4,2.311cm³,boîtemanuelle
99911,06/1973,75101,140,911,porsche,1973,argent,cuirpartielnoir,argent,metallise,zilver,,cuirpartielnoir,cabriolet,2,,2.341cm³,boîtemanuelle
104850,03/1973,142723,131,911,porsche,1973,bleu,autresnoir,bleu,metallise,gemini,,autresnoir,coupe,2,4,2.400cm³,boîtemanuelle
105900,10/1973,,140,911,porsche,1973,jaune,autresnoir,jaune,,hellgelb117,etats-unis,autresnoir,coupe,2,4,2.400cm³,boîtemanuelle
114950,07/1973,95989,140,911,porsche,1973,argent,cuirnoir,argent,metallise,,,cuirnoir,coupe,2,2,2.311cm³,boîtemanuelle
115000,06/1973,9999,165,911,porsche,1973,brun,tissu,brun,,sepiabrown,,tissu,coupe,2,4,2.350cm³,boîtemanuelle
119000,05/1973,1000,165,911,porsche,1973,vert,cuirnoir,vert,,,italie,cuirnoir,coupe,3,2,2.700cm³,
119000,03/1973,97000,140,targa,porsche,1973,brun,,brun,,,,,cabriolet,,,,
119911,01/1973,,131,911,porsche,1973,jaune,cuirnoir,jaune,,lightyellow,,cuirnoir,cabriolet,2,4,2.341cm³,boîtemanuelle
119911,07/1973,5949,140,911,porsche,1973,vert,cuirnoir,vert,,viperngrün,allemagne,cuirnoir,coupe,2,,2.311cm³,boîtemanuelle
120000,04/1973,65432,140,911,porsche,1973,argent,cuirpartielnoir,argent,metallise,,,cuirpartielnoir,cabriolet,2,,,
125000,04/1973,10000,190,911,porsche,1973,vert,,vert,,,,,,,,,
125000,01/1973,71580,131,911,porsche,1973,orange,cuirnoir,orange,,oranje,,cuirnoir,coupe,2,,2.341cm³,boîtemanuelle
129000,01/1973,142486,165,911,porsche,1973,jaune,veloursnoir,jaune,,hellgelb6210,allemagne,veloursnoir,coupe,2,4,2.311cm³,boîtemanuelle
129911,03/1973,52197,131,911,porsche,1973,orange,cuirpartielnoir,orange,,orange,,cuirpartielnoir,coupe,2,2,2.311cm³,boîtemanuelle
130000,08/1973,30000,165,911,porsche,1973,vert,,vert,,,,,coupe,,,,boîtemanuelle
139000,06/1973,,131,911,porsche,1973,jaune,tissu,jaune,,lightyellow,,tissu,cabriolet,2,4,2.341cm³,boîtemanuelle
139500,10/1973,,,911,porsche,1973,jaune,autres,jaune,,,,autres,coupe,2,,2.341cm³,boîtemanuelle
140000,07/1973,67800,199,911,porsche,1973,blanc,cuirnoir,blanc,,,italie,cuirnoir,coupe,2,4,2.341cm³,boîtemanuelle
145000,01/1973,3800,188,911,porsche,1973,blanc,cuirnoir,blanc,,,italie,cuirnoir,coupe,2,4,2.341cm³,boîtemanuelle
149900,11/1973,20150,209,911,porsche,1973,blanc,cuirpartielrouge,blanc,,grandprix,allemagne,cuirpartielrouge,cabriolet,2,4,,boîtemanuelle
150000,06/1973,107000,190,911,porsche,1973,blanc,,blanc,,,italie,,coupe,,,,
155500,09/1973,66467,190,911,porsche,1973,bleu,cuirnoir,bleu,,geminiblue,,cuirnoir,coupe,2,4,2.341cm³,boîtemanuelle
155500,09/1973,66467,190,911,porsche,1973,bleu,cuirnoir,bleu,metallise,geminiblue,belgique,cuirnoir,coupe,2,4,2.341cm³,boîtemanuelle
158000,01/1973,,165,911,porsche,1973,brun,cuirnoir,brun,,sepiabrown,belgique,cuirnoir,coupe,2,4,2.341cm³,boîtemanuelle
168000,01/1973,5346,199,911,porsche,1973,blanc,tissunoir,blanc,,lightivory,italie,tissunoir,coupe,2,4,2.341cm³,boîtemanuelle
169900,09/1973,51033,165,911,porsche,1973,blanc,cuirnoir,blanc,,ivory,,cuirnoir,coupe,2,,2.341cm³,boîtemanuelle
390000,05/1973,14000,209,911,porsche,1973,blanc,,blanc,,,,,coupe,,,,boîtemanuelle
550000,06/1973,2000,209,911,porsche,1973,blanc,,blanc,,wit,,,coupe,2,2,2.693cm³,boîtemanuelle
585000,03/1973,6663,209,911,porsche,1973,bleu,noir,bleu,,blauw,,noir,coupe,2,2,2.687cm³,boîtemanuelle
590000,02/1973,5000,209,911,porsche,1973,rouge,cuirnoir,rouge,,,suisse,cuirnoir,coupe,2,4,2.700cm³,boîtemanuelle
47500,07/1974,67150,150,911,porsche,1974,brun,cuirbeige,brun,,,,cuirbeige,coupe,2,4,,
48500,07/1974,15000,150,targa,porsche,1974,jaune,cuirpartielnoir,jaune,,,,cuirpartielnoir,cabriolet,2,4,,
48911,04/1974,197000,150,911,porsche,1974,jaune,cuir,jaune,,,,cuir,coupe,2,2,2.700cm³,boîtemanuelle
50000,03/1974,87000,177,911,porsche,1974,rouge,,rouge,,,,,,,,,
53000,01/1974,59000,150,targa,porsche,1974,blanc,cuirrouge,blanc,,,,cuirrouge,cabriolet,2,4,2.700cm³,boîtemanuelle
54900,08/1974,94250,184,911,porsche,1974,jaune,autres,jaune,,,,autres,coupe,3,4,2.687cm³,boîtemanuelle
55000,09/1974,60000,175,911,porsche,1974,vert,cuirnoir,vert,metallise,,,cuirnoir,,2,2,2.687cm³,boîtemanuelle
55000,06/1974,72000,150,911,porsche,1974,rouge,tissubleu,rouge,,,italie,tissubleu,coupe,2,4,2.687cm³,boîtemanuelle
55000,09/1974,47000,150,911,porsche,1974,blanc,cuirpartielnoir,blanc,,,italie,cuirpartielnoir,coupe,,,2.700cm³,boîtemanuelle
55490,07/1974,16000,175,911,porsche,1974,bleu,cuirnoir,bleu,,,etats-unis,cuirnoir,coupe,2,,2.653cm³,boîtemanuelle
55555,07/1974,136900,150,911,porsche,1974,rouge,cuirpartielnoir,rouge,,rot(perurot),,cuirpartielnoir,coupe,2,4,2.653cm³,boîtemanuelle
59000,02/1974,51000,150,911,porsche,1974,blanc,cuirnoir,blanc,,,italie,cuirnoir,coupe,2,4,,boîtemanuelle
64900,06/1974,130357,,911,porsche,1974,jaune,autres,jaune,metallise,,,autres,cabriolet,2,,2.700cm³,boîtemanuelle
64911,02/1974,81446,175,911,porsche,1974,argent,cuirpartielnoir,argent,,lichtzilver,pays-bas,cuirpartielnoir,coupe,2,,2.687cm³,boîtemanuelle
65000,03/1974,72000,150,911,porsche,1974,orange,autresnoir,orange,metallise,salmondiamondmetal036,,autresnoir,coupe,2,4,2.700cm³,boîtemanuelle
65000,07/1974,60000,174,911,porsche,1974,bleu,,bleu,,,,,,,,,
66500,04/1974,180000,175,911,porsche,1974,rouge,noir,rouge,,,pays-bas,noir,cabriolet,2,4,,boîtemanuelle
67500,01/1974,,,911,porsche,1974,,,,,autre,,,coupe,,,,boîteautomatique
69000,06/1974,123700,175,911,porsche,1974,bleu,bleu,bleu,,,autriche,bleu,coupe,,,,boîtemanuelle
69900,01/1974,160000,155,911,porsche,1974,noir,autresnoir,noir,,,allemagne,autresnoir,autres,2,4,2.700cm³,boîtemanuelle
73000,07/1974,42000,179,911,porsche,1974,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,,,,
75000,04/1974,17650,175,911,porsche,1974,vert,bleu,vert,,,italie,bleu,coupe,2,4,2.687cm³,boîtemanuelle
77911,07/1974,39825,150,911,porsche,1974,jaune,cuirautres,jaune,,gelb,,cuirautres,cabriolet,2,2,2.653cm³,boîtemanuelle
79000,02/1974,136000,175,911,porsche,1974,jaune,noir,jaune,,saharabeige,italie,noir,coupe,2,4,,boîtemanuelle
79990,06/1974,97550,175,911,porsche,1974,vert,autresnoir,vert,,gelbgrün,italie,autresnoir,coupe,2,4,2.700cm³,boîtemanuelle
84000,02/1974,24000,131,911,porsche,1974,blanc,cuirpartielnoir,blanc,,,italie,cuirpartielnoir,coupe,2,4,,boîtemanuelle
86870,03/1974,115000,175,911,porsche,1974,brun,cuirbeige,brun,metallise,braun-kupferdiamant/z6z6,etats-unis,cuirbeige,coupe,2,4,2.687cm³,boîtemanuelle
86915,10/1974,11922,165,911,porsche,1974,argent,cuirpartielnoir,argent,metallise,silver,,cuirpartielnoir,cabriolet,2,4,2.653cm³,boîtemanuelle
88888,04/1974,17000,175,911,porsche,1974,orange,tissunoir,orange,,gulforange,autriche,tissunoir,coupe,2,2,2.687cm³,boîtemanuelle
94890,09/1974,130400,231,911,porsche,1974,jaune,cuirpartielnoir,jaune,,,,cuirpartielnoir,coupe,2,2,2.653cm³,boîtemanuelle
98500,11/1974,79000,165,911,porsche,1974,brun,cuirbeige,brun,,,etats-unis,cuirbeige,cabriolet,2,2,2.653cm³,boîtemanuelle
99911,08/1974,,175,911,porsche,1974,blanc,veloursautres,blanc,,vert,pays-bas,veloursautres,coupe,2,2,,boîtemanuelle
129000,01/1974,6188,209,911,porsche,1974,blanc,cuirpartielnoir,blanc,,,italie,cuirpartielnoir,autres,1,4,2.687cm³,boîtemanuelle
139900,07/1974,6150,181,911,porsche,1974,vert,cuirpartielautres,vert,,irischgrün,,cuirpartielautres,cabriolet,2,4,2.653cm³,boîtemanuelle
155000,03/1974,104000,209,911,porsche,1974,blanc,,blanc,,,,,coupe,,,,
157990,03/1974,93550,209,911,porsche,1974,bleu,tissuautres,bleu,,blau,,tissuautres,cabriolet,,,2.653cm³,boîtemanuelle
164900,09/1974,113500,209,911,porsche,1974,argent,noir,argent,,silber,,noir,cabriolet,2,,2.653cm³,boîtemanuelle
165000,04/1974,89370,209,911,porsche,1974,bronze,,bronze,metallise,,,,coupe,,,,
175000,05/1974,58200,209,911,porsche,1974,blanc,cuirpartielnoir,blanc,,grandprixweiß,italie,cuirpartielnoir,cabriolet,2,4,2.653cm³,boîtemanuelle
189000,01/1974,63500,209,911,porsche,1974,blanc,,blanc,,,,,cabriolet,,,,
189000,12/1974,1500,209,911,porsche,1974,vert,noir,vert,,,allemagne,noir,coupe,,,2.687cm³,boîtemanuelle
199000,01/1974,54000,209,911,porsche,1974,gris,autresnoir,gris,metallise,,italie,autresnoir,coupe,2,4,2.700cm³,boîtemanuelle
209000,03/1974,7800,209,911,porsche,1974,bleu,cuirpartielnoir,bleu,metallise,geminiblau335,,cuirpartielnoir,coupe,2,4,2.687cm³,boîtemanuelle
229000,07/1974,117198,209,911,porsche,1974,blanc,alcantaranoir,blanc,,,,alcantaranoir,coupe,2,,2.687cm³,boîtemanuelle
275000,07/1974,,209,911,porsche,1974,vert,,vert,,gelbgrünn8n8,allemagne,,coupe,,,2.687cm³,boîtemanuelle
790000,07/1974,77000,190,911,porsche,1974,noir,,noir,,,,,coupe,,,,
